exercise,label,lm0_x,lm0_y,lm0_z,lm0_vis,lm1_x,lm1_y,lm1_z,lm1_vis,lm2_x,lm2_y,lm2_z,lm2_vis,lm3_x,lm3_y,lm3_z,lm3_vis,lm4_x,lm4_y,lm4_z,lm4_vis,lm5_x,lm5_y,lm5_z,lm5_vis,lm6_x,lm6_y,lm6_z,lm6_vis,lm7_x,lm7_y,lm7_z,lm7_vis,lm8_x,lm8_y,lm8_z,lm8_vis,lm9_x,lm9_y,lm9_z,lm9_vis,lm10_x,lm10_y,lm10_z,lm10_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis,lm17_x,lm17_y,lm17_z,lm17_vis,lm18_x,lm18_y,lm18_z,lm18_vis,lm19_x,lm19_y,lm19_z,lm19_vis,lm20_x,lm20_y,lm20_z,lm20_vis,lm21_x,lm21_y,lm21_z,lm21_vis,lm22_x,lm22_y,lm22_z,lm22_vis,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm25_x,lm25_y,lm25_z,lm25_vis,lm26_x,lm26_y,lm26_z,lm26_vis,lm27_x,lm27_y,lm27_z,lm27_vis,lm28_x,lm28_y,lm28_z,lm28_vis,lm29_x,lm29_y,lm29_z,lm29_vis,lm30_x,lm30_y,lm30_z,lm30_vis,lm31_x,lm31_y,lm31_z,lm31_vis,lm32_x,lm32_y,lm32_z,lm32_vis
Squat,down,0.0,0.0,0.0,0.0047675915993750095
Squat,down,0.0,0.0,0.0,0.006010673940181732
Squat,down,0.0,0.0,0.0,0.010914366692304611
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0004725584003608674
Squat,down,0.0,0.0,0.0,0.0007352052489295602
Squat,down,0.0,0.0,0.0,0.000852257595397532
Squat,down,0.0,0.0,0.0,0.0013516434701159596
Squat,down,0.0,0.0,0.0,0.00204179878346622
Squat,down,0.0,0.0,0.0,0.003180897329002619
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,272.64373779296875,240.0,0.0,0.5682364702224731
Squat,down,66.83113098144531,240.0,0.0,0.7334221005439758
Squat,down,0.0,0.0,0.0,0.0021764340344816446
Squat,down,0.0,0.0,0.0,0.004834137856960297
Squat,down,0.0,0.0,0.0,0.007277428172528744
Squat,down,0.0,0.0,0.0,0.013161695562303066
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0006658203201368451
Squat,down,0.0,0.0,0.0,0.0008814309840090573
Squat,down,0.0,0.0,0.0,0.0011289740214124322
Squat,down,0.0,0.0,0.0,0.0015496588312089443
Squat,down,0.0,0.0,0.0,0.002541871275752783
Squat,down,0.0,0.0,0.0,0.0036760526709258556
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,270.6517333984375,240.0,0.0,0.6002020239830017
Squat,down,73.09648132324219,237.41903686523438,0.0,0.6710456013679504
Squat,down,0.0,0.0,0.0,0.003743574256077409
Squat,down,0.0,0.0,0.0,0.003948213066905737
Squat,down,0.0,0.0,0.0,0.011329120956361294
Squat,down,0.0,0.0,0.0,0.01415314618498087
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0006137947202660143
Squat,down,0.0,0.0,0.0,0.0005570947541855276
Squat,down,0.0,0.0,0.0,0.0011676090070977807
Squat,down,0.0,0.0,0.0,0.0011255485005676746
Squat,down,0.0,0.0,0.0,0.002520520007237792
Squat,down,0.0,0.0,0.0,0.0027969807852059603
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.46219953894615173
Squat,down,65.31169128417969,237.94436645507812,0.0,0.6739856004714966
Squat,down,0.0,0.0,0.0,0.0011092916829511523
Squat,down,0.0,0.0,0.0,0.004240270238369703
Squat,down,0.0,0.0,0.0,0.007528962101787329
Squat,down,0.0,0.0,0.0,0.01137103233486414
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0002502277784515172
Squat,down,0.0,0.0,0.0,0.00047750715748406947
Squat,down,0.0,0.0,0.0,0.0006323929992504418
Squat,down,0.0,0.0,0.0,0.0011150864884257317
Squat,down,0.0,0.0,0.0,0.001876315101981163
Squat,down,0.0,0.0,0.0,0.0031268305610865355
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.47764283418655396
Squat,down,66.00667572021484,237.24334716796875,0.0,0.687775731086731
Squat,down,0.0,0.0,0.0,0.0012061098823323846
Squat,down,0.0,0.0,0.0,0.0045194728299975395
Squat,down,0.0,0.0,0.0,0.007933230139315128
Squat,down,0.0,0.0,0.0,0.01194134633988142
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.00027666756068356335
Squat,down,0.0,0.0,0.0,0.000520693720318377
Squat,down,0.0,0.0,0.0,0.0006429924396798015
Squat,down,0.0,0.0,0.0,0.001118279411457479
Squat,down,0.0,0.0,0.0,0.001788981957361102
Squat,down,0.0,0.0,0.0,0.0029693027026951313
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,274.47698974609375,240.0,0.0,0.509361207485199
Squat,down,65.05838012695312,239.16163635253906,0.0,0.7040665745735168
Squat,down,0.0,0.0,0.0,0.001427249051630497
Squat,down,0.0,0.0,0.0,0.004539358429610729
Squat,down,0.0,0.0,0.0,0.0073770214803516865
Squat,down,0.0,0.0,0.0,0.01148177869617939
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.00033695760066621006
Squat,down,0.0,0.0,0.0,0.0005712890415452421
Squat,down,0.0,0.0,0.0,0.0007228804170154035
Squat,down,0.0,0.0,0.0,0.0011507767485454679
Squat,down,0.0,0.0,0.0,0.0019488419638946652
Squat,down,0.0,0.0,0.0,0.003059001639485359
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.4664789140224457
Squat,down,68.56210327148438,238.77896118164062,0.0,0.7079059481620789
Squat,down,0.0,0.0,0.0,0.0014564214507117867
Squat,down,0.0,0.0,0.0,0.005938129965215921
Squat,down,0.0,0.0,0.0,0.009346185252070427
Squat,down,0.0,0.0,0.0,0.016040943562984467
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0003259652585256845
Squat,down,0.0,0.0,0.0,0.0006272433674894273
Squat,down,0.0,0.0,0.0,0.0007389128440991044
Squat,down,0.0,0.0,0.0,0.0012931646779179573
Squat,down,0.0,0.0,0.0,0.0020317535381764174
Squat,down,0.0,0.0,0.0,0.003303919918835163
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.4254388213157654
Squat,down,65.83594512939453,238.5811767578125,0.0,0.6673278212547302
Squat,down,0.0,0.0,0.0,0.001086316886357963
Squat,down,0.0,0.0,0.0,0.004439177922904491
Squat,down,0.0,0.0,0.0,0.007160435430705547
Squat,down,0.0,0.0,0.0,0.01196892186999321
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0002635567507240921
Squat,down,0.0,0.0,0.0,0.0005080540431663394
Squat,down,0.0,0.0,0.0,0.0006575355655513704
Squat,down,0.0,0.0,0.0,0.0011579185957089067
Squat,down,0.0,0.0,0.0,0.002005939604714513
Squat,down,0.0,0.0,0.0,0.003316693240776658
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.4993528723716736
Squat,down,63.75115203857422,239.19981384277344,0.0,0.7078441977500916
Squat,down,0.0,0.0,0.0,0.001254298142157495
Squat,down,0.0,0.0,0.0,0.004505025688558817
Squat,down,0.0,0.0,0.0,0.007445937488228083
Squat,down,0.0,0.0,0.0,0.011716182343661785
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.00031714243232272565
Squat,down,0.0,0.0,0.0,0.0005824435502290726
Squat,down,0.0,0.0,0.0,0.0007270031492225826
Squat,down,0.0,0.0,0.0,0.0012199264019727707
Squat,down,0.0,0.0,0.0,0.001964438008144498
Squat,down,0.0,0.0,0.0,0.0032310024835169315
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.4493790864944458
Squat,down,65.34491729736328,236.24444580078125,0.0,0.7943543195724487
Squat,down,0.0,0.0,0.0,0.0013348088832572103
Squat,down,0.0,0.0,0.0,0.0094999885186553
Squat,down,0.0,0.0,0.0,0.008375778794288635
Squat,down,0.0,0.0,0.0,0.021542765200138092
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.00046279258094727993
Squat,down,0.0,0.0,0.0,0.001088926219381392
Squat,down,0.0,0.0,0.0,0.0006917943246662617
Squat,down,0.0,0.0,0.0,0.0014950629556551576
Squat,down,0.0,0.0,0.0,0.0013617553049698472
Squat,down,0.0,0.0,0.0,0.002615926321595907
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.46335989236831665
Squat,down,64.08109283447266,236.69932556152344,0.0,0.7856475114822388
Squat,down,0.0,0.0,0.0,0.0013252495555207133
Squat,down,0.0,0.0,0.0,0.008376670069992542
Squat,down,0.0,0.0,0.0,0.00803984422236681
Squat,down,0.0,0.0,0.0,0.019049232825636864
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.00047771065146662295
Squat,down,0.0,0.0,0.0,0.00105736602563411
Squat,down,0.0,0.0,0.0,0.0007159573724493384
Squat,down,0.0,0.0,0.0,0.0014965678565204144
Squat,down,0.0,0.0,0.0,0.0014116928214207292
Squat,down,0.0,0.0,0.0,0.002658997429534793
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,276.94140625,240.0,0.0,0.5396509170532227
Squat,down,64.14575958251953,240.0,0.0,0.7070435881614685
Squat,down,0.0,0.0,0.0,0.0015435568057000637
Squat,down,0.0,0.0,0.0,0.00453390134498477
Squat,down,0.0,0.0,0.0,0.006680780556052923
Squat,down,0.0,0.0,0.0,0.011276451870799065
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0005096736131235957
Squat,down,0.0,0.0,0.0,0.0007992732571437955
Squat,down,0.0,0.0,0.0,0.0009870321955531836
Squat,down,0.0,0.0,0.0,0.0015461074654012918
Squat,down,0.0,0.0,0.0,0.002494869753718376
Squat,down,0.0,0.0,0.0,0.004068008158355951
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.49251997470855713
Squat,down,68.53773498535156,239.786865234375,0.0,0.7027018070220947
Squat,down,0.0,0.0,0.0,0.0013877975288778543
Squat,down,0.0,0.0,0.0,0.00502786273136735
Squat,down,0.0,0.0,0.0,0.0068578156642615795
Squat,down,0.0,0.0,0.0,0.012845015153288841
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0004395746800582856
Squat,down,0.0,0.0,0.0,0.0007524878601543605
Squat,down,0.0,0.0,0.0,0.0009616630850359797
Squat,down,0.0,0.0,0.0,0.0016012403648346663
Squat,down,0.0,0.0,0.0,0.0025719075929373503
Squat,down,0.0,0.0,0.0,0.0042287432588636875
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.48464277386665344
Squat,down,63.595741271972656,238.90704345703125,0.0,0.6966336965560913
Squat,down,0.0,0.0,0.0,0.0013721248833462596
Squat,down,0.0,0.0,0.0,0.004152464214712381
Squat,down,0.0,0.0,0.0,0.006790237035602331
Squat,down,0.0,0.0,0.0,0.010783570818603039
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.00037783634616062045
Squat,down,0.0,0.0,0.0,0.0006162807694636285
Squat,down,0.0,0.0,0.0,0.0007969277794472873
Squat,down,0.0,0.0,0.0,0.0012163618812337518
Squat,down,0.0,0.0,0.0,0.002132139867171645
Squat,down,0.0,0.0,0.0,0.0032130142208188772
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,275.3485412597656,240.0,0.0,0.533732533454895
Squat,down,67.42749786376953,240.0,0.0,0.7292073965072632
Squat,down,0.0,0.0,0.0,0.0016832181718200445
Squat,down,0.0,0.0,0.0,0.003846148494631052
Squat,down,0.0,0.0,0.0,0.005330351646989584
Squat,down,0.0,0.0,0.0,0.00950800534337759
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0006498682196252048
Squat,down,0.0,0.0,0.0,0.0008707568049430847
Squat,down,0.0,0.0,0.0,0.0010749573120847344
Squat,down,0.0,0.0,0.0,0.0014295289292931557
Squat,down,0.0,0.0,0.0,0.002338805701583624
Squat,down,0.0,0.0,0.0,0.0033192492555826902
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.49711519479751587
Squat,down,63.29838562011719,240.0,0.0,0.6996756196022034
Squat,down,0.0,0.0,0.0,0.0013006632216274738
Squat,down,0.0,0.0,0.0,0.0035333335399627686
Squat,down,0.0,0.0,0.0,0.004668830428272486
Squat,down,0.0,0.0,0.0,0.008523592725396156
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.00048700778279453516
Squat,down,0.0,0.0,0.0,0.0007057955954223871
Squat,down,0.0,0.0,0.0,0.0008823918760754168
Squat,down,0.0,0.0,0.0,0.0012860161950811744
Squat,down,0.0,0.0,0.0,0.002248188480734825
Squat,down,0.0,0.0,0.0,0.0033334530889987946
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.49340981245040894
Squat,down,61.40568542480469,239.97113037109375,0.0,0.7107192277908325
Squat,down,0.0,0.0,0.0,0.001310354913584888
Squat,down,0.0,0.0,0.0,0.003815776901319623
Squat,down,0.0,0.0,0.0,0.0053034289740026
Squat,down,0.0,0.0,0.0,0.009003611281514168
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.00041460670763626695
Squat,down,0.0,0.0,0.0,0.0006359354010783136
Squat,down,0.0,0.0,0.0,0.0007904702797532082
Squat,down,0.0,0.0,0.0,0.0011771757854148746
Squat,down,0.0,0.0,0.0,0.0020247551146894693
